南国	s	100000000
南城	ns	100000000
南大西洋	f	100000000
南宁	ns	100000000
南宁市	ns	100000000
南宋	t	100000000
南山	ns	100000000
南巡	vn	100000000
南巡谈话	vn	100000000
南开	ns	100000000
南开大学	ns	100000000
南征北战	i	100000000
南斯拉夫	ns	100000000
南方	f	100000000
南方人	f	100000000
南方都市	f	100000000
南昆铁路	f	100000000
南昌	ns	100000000
南昌市	ns	100000000
南朝	t	100000000
南朝鲜	ns	100000000
南来北往	l	100000000
南极	ns	100000000
南极大陆	ns	100000000
南极洲	ns	100000000
南欧	ns	100000000
南水北调	l	100000000
南沙	ns	100000000
南沙群岛	ns	100000000
南泥湾	ns	100000000
南洋	nz	100000000
南浦大桥	ns	100000000
南海	ns	100000000
南海诸岛	ns	100000000
南湖	ns	100000000
南澳	j	100000000
南特	ns	100000000
南瓜	n	100000000
南疆	n	100000000
南疆军区	n	100000000
南端	f	100000000
南纬	b	100000000
南美	ns	100000000
南美洲	ns	100000000
南联盟	j	100000000
南腔北调	i	100000000
南航	j	100000000
南辕北辙	i	100000000
南边	f	100000000
南通	ns	100000000
南郊	nz	100000000
南部	f	100000000
南阳	nr	100000000
南阳地区	nr	100000000
南非	ns	100000000
南非队	ns	100000000
南面	f	100000000
南风	n	100000000
博	vg	100000000
博卡	ns	100000000
博取	v	100000000
博士	n	100000000
博士后	n	100000000
博士学位	n	100000000
博士生	n	100000000
博大	a	100000000
博大精深	i	100000000
博学	an	100000000
博学多才	i	100000000
博弈	vn	100000000
博得	v	100000000
博爱	nz	100000000
博物	n	100000000
博物院	n	100000000
博物馆	n	100000000
博茨瓦纳	ns	100000000
博览	vn	100000000
博览会	n	100000000
博览群书	l	100000000
博采众长	i	100000000
博雅	a	100000000
卜	vg	100000000
卜辞	n	100000000
卞	nr	100000000
卟	x	100000000
占	v	100000000
占上风	l	100000000
占优	v	100000000
占优势	v	100000000
占先	v	100000000
占卜	v	100000000
占地	v	100000000
占据	v	100000000
占有	v	100000000
占有权	n	100000000
占有率	n	100000000
占用	v	100000000
占用耕地	v	100000000
占领	v	100000000
占领区	n	100000000
卡	n	100000000
卡住	v	100000000
卡内基	nz	100000000
卡塔尔	ns	100000000
卡扎菲	nr	100000000
卡拉	nz	100000000
卡拉奇	ns	100000000
卡拉季奇	nrf	100000000
卡斯特	nr	100000000
卡斯特罗	nrf	100000000
卡洛斯	nr	100000000
卡片	n	100000000
卡特	nr	100000000
卡特尔	n	100000000
卡翁达	nr	100000000
卡路里	q	100000000
卡车	n	100000000
卡通	n	100000000
卡通片	n	100000000
卢	j	100000000
卢布	n	100000000
卢旺达	ns	100000000
卢森堡	ns	100000000
卢比	q	100000000
卢沟桥	ns	100000000
卢萨卡	ns	100000000
卣	g	100000000
卤	v	100000000
卦	q	100000000
卧	v	100000000
卧室	n	100000000
卧床	vn	100000000
卧底	v	100000000
卧病	v	100000000
卧薪尝胆	i	100000000
卧虎	v	100000000
卧车	n	100000000
卧铺	n	100000000
卧龙	ns	100000000
卫	v	100000000
卫兵	n	100000000
卫冕	v	100000000
卫国	nr	100000000
卫国战争	v	100000000
卫士	n	100000000
卫戍	b	100000000
卫星	n	100000000
卫星云	n	100000000
卫星发射	n	100000000
卫星城	n	100000000
卫星站	n	100000000
卫星通信	n	100000000
卫生	an	100000000
卫生事业	an	100000000
卫生员	n	100000000
卫生局	n	100000000
卫生工作	an	100000000
卫生巾	n	100000000
卫生所	n	100000000
卫生服务	an	100000000
卫生机构	an	100000000
卫生标准	an	100000000
卫生监督	an	100000000
卫生管理	an	100000000
卫生纸	n	100000000
卫生网	n	100000000
卫生设备	l	100000000
卫生部	nt	100000000
卫生部长	n	100000000
卫生间	n	100000000
卫生防护	an	100000000
卫生防疫	l	100000000
卫生院	n	100000000
卫视	n	100000000
卫队	n	100000000
卮	g	100000000
卯	null	100000000
印	v	100000000
印制	v	100000000
印刷	vn	100000000
印刷体	n	100000000
印刷厂	n	100000000
印刷品	n	100000000
印刷术	n	100000000
印刷机	n	100000000
印发	v	100000000
印地安人	v	100000000
印尼	ns	100000000
印尼队	ns	100000000
印度	ns	100000000
印度尼西亚	ns	100000000
印度支那	ns	100000000
印度政府	ns	100000000
印度洋	ns	100000000
印度队	ns	100000000
印有	v	100000000
印染	vn	100000000
印染厂	n	100000000
印痕	n	100000000
印章	n	100000000
印第安	ns	100000000
印第安人	ns	100000000
印第安纳	ns	100000000
印花	v	100000000
印行	v	100000000
印记	n	100000000
印证	v	100000000
印象	n	100000000
印象派	n	100000000
危	ag	100000000
危亡	n	100000000
危及	v	100000000
危在旦夕	i	100000000
危地马拉	ns	100000000
危害	v	100000000
危害性	n	100000000
危急	a	100000000
危房	n	100000000
危旧房	j	100000000
危机	n	100000000
危机四伏	i	100000000
危机感	n	100000000
危言耸听	i	100000000
危重	a	100000000
危险	an	100000000
危险品	n	100000000
危险性	n	100000000
危难	n	100000000
即	v	100000000
即今	t	100000000
即令	c	100000000
即位	v	100000000
即使	c	100000000
即便	c	100000000
即兴	d	100000000
即刻	d	100000000
即可	v	100000000
即将	d	100000000
即将到来	d	100000000
即席	d	100000000
即或	c	100000000
即日	t	100000000
即时	d	100000000
却	d	100000000
却发现	d	100000000
却在	d	100000000
却是	d	100000000
却有	d	100000000
却步	v	100000000
卵	n	100000000
卵子	n	100000000
卵巢	n	100000000
卷	q	100000000
卷入	v	100000000
卷发	vn	100000000
卷土重来	i	100000000
卷子	nr	100000000
卷宗	n	100000000
卷曲	vn	100000000
卷烟	n	100000000
卷烟厂	n	100000000
卸	v	100000000
卸下	v	100000000
卸任	v	100000000
卸货	v	100000000
卸车	v	100000000
卺	g	100000000
卿	ng	100000000
厂	n	100000000
厂主	n	100000000
厂内	n	100000000
厂区	n	100000000
厂商	n	100000000
厂子	n	100000000
厂家	n	100000000
厂房	n	100000000
厂方	n	100000000
厂矿	j	100000000
厂里	s	100000000
厂长	n	100000000
厄	j	100000000
厄尔尼诺	nz	100000000
厄瓜多尔	ns	100000000
厄运	n	100000000
厅	n	100000000
厅堂	n	100000000
厅长	n	100000000
历	vg	100000000
历久不衰	v	100000000
历代	n	100000000
历任	v	100000000
历历	d	100000000
历历在目	i	100000000
历史	n	100000000
历史上	n	100000000
历史剧	n	100000000
历史博物馆	n	100000000
历史学	n	100000000
历史学家	n	100000000
历史性	n	100000000
历史悠久	n	100000000
历史感	n	100000000
历史档案	n	100000000
历史渊源	n	100000000
历史系	n	100000000
历史观	n	100000000
历尽	v	100000000
历届	b	100000000
历年	n	100000000
历年来	l	100000000
历时	v	100000000
历朝	vg	100000000
历来	d	100000000
历次	b	100000000
历法	n	100000000
历程	n	100000000
历经	v	100000000
历险	v	100000000
历险记	n	100000000
厉	nr	100000000
厉兵秣马	i	100000000
厉声	d	100000000
厉害	a	100000000
厉行节约	i	100000000
压	v	100000000
压价	vn	100000000
压低	v	100000000
压倒	v	100000000
压制	v	100000000
压力	n	100000000
压力机	n	100000000
压岁钱	n	100000000
压强	n	100000000
压抑	v	100000000
压根儿	d	100000000
压榨	vn	100000000
压级压价	v	100000000
压缩	v	100000000
压缩性	n	100000000
压缩机	n	100000000
压轴	nz	100000000
压迫	vn	100000000
压阵	v	100000000
厌	vg	100000000
厌倦	v	100000000
厌恶	v	100000000
厌烦	v	100000000
厍	g	100000000
厕	ng	100000000
厕所	n	100000000
厘	q	100000000
厘米	q	100000000
厚	a	100000000
厚利	a	100000000
厚厚的	z	100000000
厚实	a	100000000
厚度	n	100000000
厚意	n	100000000
厚望	n	100000000
厚此薄彼	i	100000000
厚爱	n	100000000
厚礼	n	100000000
厚积薄发	i	100000000
厚薄	n	100000000
厚道	a	100000000
厚道人	a	100000000
厚重	a	100000000
厝	null	100000000
原	b	100000000
原主	n	100000000
原产地	n	100000000
原件	n	100000000
原价	n	100000000
原住民	b	100000000
原作	n	100000000
原值	nz	100000000
原先	d	100000000
原则	n	100000000
原则上	n	100000000
原则性	n	100000000
原判	n	100000000
原动力	n	100000000
原原本本	i	100000000
原名	n	100000000
原告	n	100000000
原因	n	100000000
原因在于	n	100000000
原地	n	100000000
原址	n	100000000
原型	n	100000000
原处	s	100000000
原始	a	100000000
原始人	a	100000000
原始凭证	a	100000000
原始林	n	100000000
原始社会	n	100000000
原始积累	l	100000000
原始记录	a	100000000
原委	n	100000000
原子	n	100000000
原子弹	n	100000000
原子核	n	100000000
原子武器	l	100000000
原子能	n	100000000
原定	v	100000000
原定任务	v	100000000
原封不动	i	100000000
原形	n	100000000
原意	n	100000000
原文	n	100000000
原料	n	100000000
原是	d	100000000
原有	v	100000000
原木	n	100000000
原本	d	100000000
原材料	n	100000000
原来	d	100000000
原样	n	100000000
原棉	n	100000000
原汁原味	i	100000000
原油	n	100000000
原煤	n	100000000
原版	n	100000000
原物	n	100000000
原状	n	100000000
原班人马	l	100000000
原理	n	100000000
原生	b	100000000
原生动物	l	100000000
原由	n	100000000
原稿	n	100000000
原籍	n	100000000
原色	n	100000000
原著	n	100000000
原装	b	100000000
原计划	nr	100000000
原谅	vn	100000000
原貌	n	100000000
原野	n	100000000
厢	ng	100000000
厢房	n	100000000
厣	g	100000000
厥	r	100000000
厦	j	100000000
厦新	nz	100000000
厦门	ns	100000000
厦门市	ns	100000000
厨	ng	100000000
厨具	n	100000000
厨师	n	100000000
厨房	n	100000000
厩	null	100000000
厮	null	100000000
厮杀	vn	100000000
厶	g	100000000
去	v	100000000
去世	v	100000000
去伪存真	i	100000000
去做	v	100000000
去冬今春	t	100000000
去去	v	100000000
去向	n	100000000
去处	n	100000000
去年	t	100000000
去年初	t	100000000
去年底	t	100000000
去掉	v	100000000
去粗取精	i	100000000
去路	n	100000000
去除	v	100000000
县	n	100000000
县乡	n	100000000
县令	n	100000000
县城	n	100000000
县太爷	n	100000000
县委	n	100000000
县官	n	100000000
县市	n	100000000
县志	n	100000000
县政府	n	100000000
县级	b	100000000
县里	n	100000000
县长	n	100000000
叁	m	100000000
参	j	100000000
参与	v	100000000
参与者	n	100000000
参事	n	100000000
参众两院	j	100000000
参军	v	100000000
参加	v	100000000
参加者	n	100000000
参半	v	100000000
参天	z	100000000
参展	vn	100000000
参展商	n	100000000
参差	a	100000000
参差不齐	i	100000000
参战	v	100000000
参拜	v	100000000
参政	vn	100000000
参政议政	l	100000000
参数	n	100000000
参演	v	100000000
参照	v	100000000
参照系	n	100000000
参看	v	100000000
参考	v	100000000
参考书	n	100000000
参考价	n	100000000
参考资料	v	100000000
参股	v	100000000
参见	v	100000000
参观	v	100000000
参观者	n	100000000
参议	vn	100000000
参议员	n	100000000
参议院	n	100000000
参谋	n	100000000
参谋长	n	100000000
参赛	v	100000000
参赛者	n	100000000
参赛队	n	100000000
参赞	n	100000000
参选	v	100000000
参阅	v	100000000
又	d	100000000
又不	d	100000000
又从	d	100000000
又会	d	100000000
又出现	d	100000000
又将	d	100000000
又快又好	d	100000000
又是	d	100000000
又有	d	100000000
又比	d	100000000
又没	d	100000000
又称	v	100000000
又红又专	l	100000000
又能	d	100000000
又脏又累	d	100000000
又被	d	100000000
又要	d	100000000
又说	d	100000000
叉	v	100000000
及	c	100000000
及其	c	100000000
及早	d	100000000
及时	ad	100000000
及格	v	100000000
及第	n	100000000
及至	p	100000000
友	ng	100000000
友人	n	100000000
友协	j	100000000
友善	nr	100000000
友好	a	100000000
友好城市	a	100000000
友情	n	100000000
友爱	v	100000000
友谊	n	100000000
友谊商店	n	100000000
友谊赛	n	100000000
友邦	n	100000000
双	m	100000000
双亲	n	100000000
双人	b	100000000
双休日	t	100000000
双倍	m	100000000
双刃剑	n	100000000
双十协定	m	100000000
双双	m	100000000
双向	d	100000000
双向交流	d	100000000
双向选择	d	100000000
双喜	nz	100000000
双喜临门	l	100000000
双增双节	j	100000000
双子	n	100000000
双季稻	n	100000000
双学双比	j	100000000
双安	nz	100000000
双层	b	100000000
双层客车	b	100000000
双手	n	100000000
双打	n	100000000
双拥	j	100000000
双方	n	100000000
双方都	n	100000000
双星	nz	100000000
双月刊	n	100000000
双杠	n	100000000
双氧水	n	100000000
双目	n	100000000
双目失明	n	100000000
双眼	n	100000000
双管齐下	i	100000000
双线	m	100000000
双职工	n	100000000
双肩	n	100000000
双胞胎	n	100000000
双脚	n	100000000
双臂	n	100000000
双误	m	100000000
双赢	n	100000000
双轨	b	100000000
双边	n	100000000
双边会谈	n	100000000
双边贸易	n	100000000
双重	b	100000000
双重国籍	b	100000000
双重领导	b	100000000
双面	b	100000000
反	v	100000000
反之	c	100000000
反作用	n	100000000
反倒	d	100000000
反倾销	v	100000000
反光	v	100000000
反兴奋剂	v	100000000
反其道而行之	i	100000000
反击	v	100000000
反动	a	100000000
反动分子	a	100000000
反动派	n	100000000
反反复复	i	100000000
反叛	vn	100000000
反右派斗争	v	100000000
反向	f	100000000
反响	n	100000000
反复	d	100000000
反季节	b	100000000
反对	v	100000000
反对党	n	100000000
反对派	n	100000000
反射	vn	100000000
反差	n	100000000
反常	a	100000000
反应	vn	100000000
反应堆	n	100000000
反弹	v	100000000
反思	v	100000000
反恐	v	100000000
反恐怖	v	100000000
反感	v	100000000
反手	n	100000000
反扑	vn	100000000
反抗	v	100000000
反攻	v	100000000
反政府军	v	100000000
反政府武装	v	100000000
反映	v	100000000
反映出	v	100000000
反正	d	100000000
反法西斯	v	100000000
反派	n	100000000
反目	v	100000000
反省	vn	100000000
反而	d	100000000
反腐	v	100000000
反腐倡廉	l	100000000
反腐败	v	100000000
反腐败斗争	v	100000000
反诉	vn	100000000
反败为胜	i	100000000
反贪	vn	100000000
反过来	d	100000000
反过来说	c	100000000
反问	v	100000000
反面	n	100000000
反革命	n	100000000
反革命分子	n	100000000
反馈	v	100000000
反驳	vn	100000000
发	v	100000000
发亮	v	100000000
发人深思	l	100000000
发人深省	i	100000000
发价	v	100000000
发作	v	100000000
发信	v	100000000
发光	v	100000000
发出	v	100000000
发刊词	n	100000000
发到	v	100000000
发动	v	100000000
发动攻势	v	100000000
发动机	n	100000000
发包	v	100000000
发卡	n	100000000
发号施令	i	100000000
发呆	v	100000000
发售	vn	100000000
发型	n	100000000
发声	v	100000000
发奋	v	100000000
发奖	v	100000000
发家	v	100000000
发家致富	v	100000000
发射	v	100000000
发射升空	v	100000000
发射机	n	100000000
发展	vn	100000000
发展中	vn	100000000
发展中国家	l	100000000
发展到	vn	100000000
发展前途	n	100000000
发展史	n	100000000
发展商	n	100000000
发展战略	vn	100000000
发展方向	vn	100000000
发展模式	vn	100000000
发展研究	vn	100000000
发展纲要	vn	100000000
发展观	n	100000000
发展规划	vn	100000000
发展计划	vn	100000000
发展趋势	vn	100000000
发展速度	vn	100000000
发展道路	vn	100000000
发布	v	100000000
发布会	n	100000000
发廊	n	100000000
发式	n	100000000
发怒	v	100000000
发愁	v	100000000
发愤图强	i	100000000
发扬	v	100000000
发扬光大	i	100000000
发抖	v	100000000
发报	vn	100000000
发挥	v	100000000
发挥作用	v	100000000
发掘	v	100000000
发掘出	n	100000000
发放	v	100000000
发散	v	100000000
发文	v	100000000
发明	v	100000000
发明专利	v	100000000
发明人	n	100000000
发明家	n	100000000
发明者	n	100000000
发条	n	100000000
发水	v	100000000
发泄	v	100000000
发泡	nz	100000000
发源	vn	100000000
发源地	n	100000000
发火	v	100000000
发炎	v	100000000
发烧	v	100000000
发热	v	100000000
发狂	v	100000000
发现	v	100000000
发球	v	100000000
发球员	n	100000000
发球线	v	100000000
发生	v	100000000
发生变化	v	100000000
发生器	n	100000000
发生率	n	100000000
发电	vn	100000000
发电厂	n	100000000
发电报	v	100000000
发电机	n	100000000
发电机组	n	100000000
发电站	n	100000000
发电量	n	100000000
发疯	v	100000000
发病	v	100000000
发病率	n	100000000
发痒	v	100000000
发白	v	100000000
发祥地	n	100000000
发票	n	100000000
发稿	v	100000000
发端	v	100000000
发笑	v	100000000
发紫	nz	100000000
发红	v	100000000
发给	v	100000000
发育	vn	100000000
发胖	v	100000000
发脾气	v	100000000
发自	v	100000000
发芽	v	100000000
发行	v	100000000
发行人	n	100000000
发行价	n	100000000
发行公司	v	100000000
发行量	n	100000000
发表	v	100000000
发表讲话	v	100000000
发觉	v	100000000
发言	v	100000000
发言人	n	100000000
发言权	n	100000000
发誓	v	100000000
发证	vn	100000000
发话	v	100000000
发财	v	100000000
发货	v	100000000
发起	v	100000000
发起人	n	100000000
发车	vn	100000000
发辫	n	100000000
发达	a	100000000
发达国家	l	100000000
